species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
BLGL,1995,3,MRO,TWL,250,N,199501065,2,17,56662
BLGL,1995,3,MRO,TWL,250,N,199501058,1,50,56662
BLGL,1995,3,MRO,TWL,250,N,199501063,2,50,56662
BLGL,1995,3,MRO,TWL,250,N,199501063,1,50,56662
BLGL,1995,3,MRO,TWL,250,N,199501058,2,50,56662
BLGL,1995,3,MRO,TWL,250,N,199501065,1,7,56662
BLGL,1995,3,MRO,TWL,250,N,199501071,2,51,56662
BLGL,1995,3,MRO,TWL,250,N,199501071,1,50,56662
BLGL,1995,3,OSB,NET,250,N,199500145,2,6,12269
BLGL,1995,3,OSB,NET,250,N,199500115,2,18,12269
BLGL,1995,3,OSB,NET,250,N,199500115,1,13,12269
BLGL,1995,3,OSD,HKL,250,N,199500328,2,51,16124
BLGL,1995,3,OSD,HKL,250,N,199500328,1,50,16124
BLGL,1995,3,OSD,NET,250,N,199500327,1,51,6611
BLGL,1995,3,OSD,NET,250,N,199500323,1,50,6611
BLGL,1995,3,OSD,NET,250,N,199500323,2,49,6611
BLGL,1995,3,OSD,NET,250,N,199500327,2,53,6611
BLGL,1995,4,BDG,TWL,250,N,199505032,1,49,898
BLGL,1995,4,BDG,TWL,250,N,199505024,2,1,898
BLGL,1995,4,BDG,TWL,250,N,199505022,1,4,898
BLGL,1995,4,CRS,TWL,250,N,199508088,2,16,851
BLGL,1995,4,CRS,TWL,250,N,199508088,1,24,851
BLGL,1995,4,ERK,TWL,250,N,199507042,2,4,1229
BLGL,1995,4,MNT,NET,250,N,199502142,1,3,2151
BLGL,1995,4,MNT,NET,250,N,199502151,2,8,2151
BLGL,1995,4,MNT,NET,250,N,199502129,1,5,2151
BLGL,1995,4,MNT,NET,250,N,199502130,2,3,2151
BLGL,1995,4,MNT,NET,250,N,199502130,1,3,2151
BLGL,1995,4,MNT,NET,250,N,199502151,1,2,2151
BLGL,1995,4,MNT,TWL,250,N,199502121,1,8,7749
BLGL,1995,4,MNT,TWL,250,N,199502145,1,21,7749
BLGL,1995,4,MNT,TWL,250,N,199502150,1,15,7749
BLGL,1995,4,MNT,TWL,250,N,199502156,1,18,7749
BLGL,1995,4,MNT,TWL,250,N,199502144,1,1,7749
BLGL,1995,4,MRO,TWL,250,N,199501087,1,50,79287
BLGL,1995,4,MRO,TWL,250,N,199501083,1,11,79287
BLGL,1995,4,MRO,TWL,250,N,199501079,1,49,79287
BLGL,1995,4,MRO,TWL,250,N,199501087,2,50,79287
BLGL,1995,4,MRO,TWL,250,N,199501083,2,6,79287
BLGL,1995,4,MRO,TWL,250,N,199501079,2,50,79287
BLGL,1996,1,BRG,TWL,250,N,199606008,1,25,11589
BLGL,1996,1,CRS,TWL,250,N,199608016,1,4,51
BLGL,1996,1,CRS,TWL,250,N,199608004,1,3,51
BLGL,1996,1,ERK,TWL,250,N,199607000,2,3,5895
BLGL,1996,1,MRO,TWL,250,N,199601009,1,5,58414
BLGL,1996,1,MRO,TWL,250,N,199601007,1,49,58414
BLGL,1996,1,MRO,TWL,250,N,199601009,2,2,58414
BLGL,1996,1,MRO,TWL,250,N,199601028,1,43,58414
BLGL,1996,1,MRO,TWL,250,N,199601007,2,46,58414
BLGL,1996,1,MRO,TWL,250,N,199601020,2,2,58414
BLGL,1996,1,MRO,TWL,250,N,199601028,2,37,58414
BLGL,1996,1,MRO,TWL,250,N,199601011,1,17,58414
BLGL,1996,1,MRO,TWL,250,N,199601011,2,24,58414
BLGL,1996,2,BDG,TWL,250,N,199605008,2,5,898
BLGL,1996,2,BDG,TWL,250,N,199605027,2,3,898
BLGL,1996,2,BDG,TWL,250,N,199605008,1,4,898
BLGL,1996,2,BDG,TWL,250,N,199605009,1,1,898
BLGL,1996,2,BRG,TWL,250,N,199606015,1,3,1967
BLGL,1996,2,BRG,TWL,250,N,199606015,2,1,1967
BLGL,1996,2,MRO,TWL,250,N,199601054,1,12,26403
BLGL,1996,2,MRO,TWL,250,N,199601037,1,20,26403
BLGL,1996,2,MRO,TWL,250,N,199601048,2,40,26403
BLGL,1996,2,MRO,TWL,250,N,199601054,2,18,26403
BLGL,1996,2,MRO,TWL,250,N,199601037,2,21,26403
BLGL,1996,2,MRO,TWL,250,N,199601044,1,21,26403
BLGL,1996,2,MRO,TWL,250,N,199601048,1,28,26403
BLGL,1996,2,OSD,NET,250,N,199600313,1,24,13153
BLGL,1996,2,OSD,NET,250,N,199600317,1,45,13153
BLGL,1996,2,OSD,NET,250,N,199600313,2,49,13153
BLGL,1996,2,OSD,NET,250,N,199600317,2,51,13153
BLGL,1996,3,BDG,TWL,250,N,199605061,1,5,1639
BLGL,1996,3,BDG,TWL,250,N,199605061,2,4,1639
BLGL,1996,3,BRG,TWL,250,N,199606035,1,3,1787
BLGL,1996,3,BRG,TWL,250,N,199606027,1,4,1787
BLGL,1996,3,BRG,TWL,250,N,199606029,1,1,1787
BLGL,1996,3,CRS,TWL,250,N,199608041,1,7,2274
BLGL,1996,3,CRS,TWL,250,N,199608053,1,17,2274
BLGL,1996,3,CRS,TWL,250,N,199608053,2,26,2274
BLGL,1996,3,ERK,HKL,250,N,199607506,1,19,5162
BLGL,1996,3,MNT,TWL,250,N,199602095,1,12,6576
BLGL,1996,3,MNT,TWL,250,N,199602079,1,4,6576
BLGL,1996,3,MNT,TWL,250,N,199602075,1,15,6576
BLGL,1996,3,MNT,TWL,250,N,199602079,2,1,6576
BLGL,1996,3,MRO,TWL,250,N,199601084,1,23,42484
BLGL,1996,3,MRO,TWL,250,N,199601072,2,17,42484
BLGL,1996,3,MRO,TWL,250,N,199601060,2,37,42484
BLGL,1996,3,MRO,TWL,250,N,199601077,2,10,42484
BLGL,1996,3,MRO,TWL,250,N,199601085,1,18,42484
BLGL,1996,3,MRO,TWL,250,N,199601060,1,34,42484
BLGL,1996,3,MRO,TWL,250,N,199601091,1,5,42484
BLGL,1996,3,MRO,TWL,250,N,199601072,1,50,42484
BLGL,1996,3,MRO,TWL,250,N,199601084,2,41,42484
BLGL,1996,4,BRG,TWL,250,N,199606045,2,1,31497
BLGL,1996,4,BRG,TWL,250,N,199606045,1,28,31497
BLGL,1996,4,BRG,TWL,250,N,199606038,1,2,31497
BLGL,1996,4,CRS,TWL,250,N,199608080,2,4,113
BLGL,1996,4,CRS,TWL,250,N,199608071,2,3,113
BLGL,1996,4,MNT,TWL,250,N,199602122,1,36,9570
BLGL,1996,4,MNT,TWL,250,N,199602125,1,32,9570
BLGL,1996,4,MNT,TWL,250,N,199602110,2,15,9570
BLGL,1996,4,MNT,TWL,250,N,199602110,1,16,9570
BLGL,1996,4,MNT,TWL,250,N,199602125,2,36,9570
BLGL,1996,4,MNT,TWL,250,N,199602137,1,31,9570
BLGL,1996,4,MRO,TWL,250,N,199601109,2,50,35687
BLGL,1996,4,MRO,TWL,250,N,199601098,2,2,35687
BLGL,1996,4,MRO,TWL,250,N,199601097,2,51,35687
BLGL,1996,4,MRO,TWL,250,N,199601109,1,49,35687
BLGL,1996,4,MRO,TWL,250,N,199601123,2,50,35687
BLGL,1996,4,MRO,TWL,250,N,199601097,1,51,35687
BLGL,1996,4,MRO,TWL,250,N,199601110,1,7,35687
BLGL,1996,4,MRO,TWL,250,N,199601123,1,50,35687
BLGL,1996,4,MRO,TWL,250,N,199601098,1,2,35687
BLGL,1996,4,MRO,TWL,250,N,199601107,2,50,35687
BLGL,1996,4,MRO,TWL,250,N,199601110,2,2,35687
BLGL,1996,4,MRO,TWL,250,N,199601107,1,50,35687
BLGL,1996,4,OSF,TWL,250,N,199604064,2,7,13450
BLGL,1996,4,OSF,TWL,250,N,199604064,1,7,13450
BLGL,1996,4,OSF,TWL,250,N,199604058,1,6,13450
BLGL,1996,4,OSF,TWL,250,N,199604058,2,8,13450
BLGL,1997,1,BRG,TWL,250,N,199706012,1,44,7023
BLGL,1997,1,MNT,TWL,250,N,199702005,1,12,4131
BLGL,1997,1,MRO,TWL,250,N,199701000,1,10,6715
BLGL,1997,1,MRO,TWL,250,N,199701007,1,50,6715
BLGL,1997,1,MRO,TWL,250,N,199701007,2,48,6715
BLGL,1997,1,MRO,TWL,250,N,199701000,2,5,6715
BLGL,1997,1,OSF,TWL,250,N,199704025,2,24,3881
BLGL,1997,1,OSF,TWL,250,N,199704010,1,1,3881
BLGL,1997,1,OSF,TWL,250,N,199704010,2,8,3881
BLGL,1997,1,OSF,TWL,250,N,199704025,1,24,3881
BLGL,1997,1,OSF,TWL,250,N,199704040,1,2,3881
BLGL,1997,2,BRG,TWL,250,N,199706041,2,10,16015
BLGL,1997,2,BRG,TWL,250,N,199706033,2,3,16015
BLGL,1997,2,BRG,TWL,250,N,199706027,1,4,16015
BLGL,1997,2,BRG,TWL,250,N,199706034,2,3,16015
BLGL,1997,2,BRG,TWL,250,N,199706023,1,1,16015
BLGL,1997,2,BRG,TWL,250,N,199706020,1,24,16015
BLGL,1997,2,BRG,TWL,250,N,199706023,2,2,16015
BLGL,1997,2,CRS,TWL,250,N,199708032,1,2,126
BLGL,1997,2,MNT,HKL,250,N,199702054,1,37,4318
BLGL,1997,2,MNT,TWL,250,N,199702055,1,3,866
BLGL,1997,2,MRO,TWL,250,N,199701057,1,3,102
BLGL,1997,2,OSD,NET,250,N,199700309,1,4,3005
BLGL,1997,2,OSD,NET,250,N,199700310,2,50,3005
BLGL,1997,2,OSD,NET,250,N,199700310,1,51,3005
BLGL,1997,2,OSF,TWL,250,N,199704063,1,3,4953
BLGL,1997,3,BDG,TWL,250,N,199705035,1,6,164
BLGL,1997,3,BDG,TWL,250,N,199705024,1,5,164
BLGL,1997,3,BRG,TWL,250,N,199706073,1,2,19195
BLGL,1997,3,BRG,TWL,250,N,199706063,1,6,19195
BLGL,1997,3,BRG,TWL,250,N,199706057,1,8,19195
BLGL,1997,3,BRG,TWL,250,N,199706063,2,9,19195
BLGL,1997,3,BRG,TWL,250,N,199706071,1,50,19195
BLGL,1997,3,BRG,TWL,250,N,199706057,2,1,19195
BLGL,1997,3,MNT,TWL,250,N,199702100,2,17,9195
BLGL,1997,3,MNT,TWL,250,N,199702094,1,29,9195
BLGL,1997,3,MNT,TWL,250,N,199702100,1,16,9195
BLGL,1997,3,MRO,TWL,250,N,199701088,2,51,4390
BLGL,1997,3,MRO,TWL,250,N,199701088,1,50,4390
BLGL,1997,3,OSD,NET,250,N,199700313,2,10,1938
BLGL,1997,3,OSD,NET,250,N,199700313,1,3,1938
BLGL,1997,3,OSD,NET,250,N,199700311,2,9,1938
BLGL,1997,3,OSD,NET,250,N,199700312,2,4,1938
BLGL,1997,3,OSD,NET,250,N,199700315,2,7,1938
BLGL,1997,3,OSD,NET,250,N,199700316,1,2,1938
BLGL,1997,4,BRG,TWL,250,N,199706078,1,25,35974
BLGL,1997,4,MNT,TWL,250,N,199702117,2,8,8412
BLGL,1997,4,MNT,TWL,250,N,199702117,1,9,8412
BLGL,1997,4,MNT,TWL,250,N,199702102,2,21,8412
BLGL,1997,4,MNT,TWL,250,N,199702102,1,35,8412
BLGL,1998,1,BRG,TWL,250,N,199806006,1,3,1781
BLGL,1998,1,CRS,TWL,250,N,199808008,2,2,36
BLGL,1998,1,CRS,TWL,250,N,199808008,1,2,36
BLGL,1998,1,MNT,TWL,250,N,199802010,1,20,686
BLGL,1998,1,MNT,TWL,250,N,199802013,2,16,686
BLGL,1998,1,MNT,TWL,250,N,199802013,1,21,686
BLGL,1998,1,MRO,TWL,250,N,199801009,2,49,33211
BLGL,1998,1,MRO,TWL,250,N,199801005,2,50,33211
BLGL,1998,1,MRO,TWL,250,N,199801009,1,30,33211
BLGL,1998,1,MRO,TWL,250,N,199801005,1,51,33211
BLGL,1998,2,BRG,TWL,250,N,199806023,2,6,24065
BLGL,1998,2,BRG,TWL,250,N,199806012,2,9,24065
BLGL,1998,2,BRG,TWL,250,N,199806010,2,4,24065
BLGL,1998,2,BRG,TWL,250,N,199806022,2,1,24065
BLGL,1998,2,BRG,TWL,250,N,199806023,1,4,24065
BLGL,1998,2,BRG,TWL,250,N,199806024,1,4,24065
BLGL,1998,2,BRG,TWL,250,N,199806010,1,3,24065
BLGL,1998,2,ERK,TWL,250,N,199807013,2,2,974
BLGL,1998,2,MNT,TWL,250,N,199802022,2,35,8851
BLGL,1998,2,MNT,TWL,250,N,199802028,1,2,8851
BLGL,1998,2,MNT,TWL,250,N,199802026,1,4,8851
BLGL,1998,2,MNT,TWL,250,N,199802028,2,2,8851
BLGL,1998,2,MNT,TWL,250,N,199802026,2,6,8851
BLGL,1998,2,MNT,TWL,250,N,199802030,2,24,8851
BLGL,1998,2,MNT,TWL,250,N,199802022,1,35,8851
BLGL,1998,2,MNT,TWL,250,N,199802030,1,8,8851
BLGL,1998,3,CRS,TWL,250,N,199808035,2,3,2675
BLGL,1998,3,CRS,TWL,250,N,199808035,1,5,2675
BLGL,1998,3,MNT,TWL,250,N,199802044,1,49,2719
BLGL,1998,3,MNT,TWL,250,N,199802046,1,3,2719
BLGL,1998,3,MRO,TWL,250,N,199801073,1,48,16497
BLGL,1998,3,MRO,TWL,250,N,199801073,2,51,16497
BLGL,1998,3,OSD,NET,250,N,199800301,1,6,613
BLGL,1998,3,OSF,TWL,250,N,199803012,1,2,1304
BLGL,1998,3,OSF,TWL,250,N,199803015,1,40,1304
BLGL,1998,4,BDG,TWL,250,N,199805043,1,17,7996
BLGL,1998,4,BDG,TWL,250,N,199805043,2,12,7996
BLGL,1998,4,BRG,TWL,250,N,199806039,2,50,32212
BLGL,1998,4,BRG,TWL,250,N,199806040,1,17,32212
BLGL,1998,4,BRG,TWL,250,N,199806039,1,48,32212
BLGL,1998,4,MNT,TWL,250,N,199802061,1,42,960
BLGL,1998,4,MNT,TWL,250,N,199802064,1,5,960
BLGL,1998,4,MRO,TWL,250,N,199801103,1,45,726
BLGL,1998,4,OSB,HKL,250,N,199800173,1,17,188
BLGL,1998,4,OSF,TWL,250,N,199804065,2,4,1569
BLGL,1998,4,OSF,TWL,250,N,199804065,1,3,1569
BLGL,1999,1,MNT,TWL,250,N,199902021,1,47,20044
BLGL,1999,1,MNT,TWL,250,N,199902010,2,47,20044
BLGL,1999,1,MNT,TWL,250,N,199902010,1,47,20044
BLGL,1999,1,MNT,TWL,250,N,199902021,2,55,20044
BLGL,1999,1,MRO,TWL,250,N,199901017,2,4,42
BLGL,1999,2,CRS,TWL,250,N,199908014,2,14,2518
BLGL,1999,2,CRS,TWL,250,N,199908027,1,3,2518
BLGL,1999,2,CRS,TWL,250,N,199908014,1,10,2518
BLGL,1999,2,MNT,TWL,250,N,199902033,2,51,3591
BLGL,1999,2,MNT,TWL,250,N,199902033,1,46,3591
BLGL,1999,3,BDG,TWL,250,N,199905022,2,4,218
BLGL,1999,3,BDG,TWL,250,N,199905022,1,7,218
BLGL,1999,3,ERK,HKL,250,N,199907030,1,46,9728
BLGL,1999,4,CRS,TWL,250,N,199908047,2,5,319
BLGL,1999,4,CRS,TWL,250,N,199908047,1,4,319
BLGL,1999,4,MNT,TWL,250,N,199902083,2,41,2861
BLGL,1999,4,MNT,TWL,250,N,199902083,1,45,2861
BLGL,1999,4,MNT,TWL,250,N,199902087,1,47,2861
BLGL,1999,4,MNT,TWL,250,N,199902087,2,54,2861
BLGL,2000,4,MRO,HKL,250,N,200001020,1,49,0
BLUR,1991,2,MNT,HKL,250,N,199102270,2,7,0
BLUR,1991,2,MNT,HKL,250,N,199102270,1,8,0
BLUR,1991,3,MNT,HKL,250,N,199102280,1,2,0
BLUR,1991,3,MNT,HKL,250,N,199102280,2,1,0
BLUR,1991,3,MNT,NET,250,N,199102289,2,1,0
BLUR,1991,3,MRO,HKL,250,N,199102839,1,8,0
BLUR,1991,4,BRG,HKL,250,N,199100823,1,50,0
BLUR,1991,4,BRG,HKL,250,N,199100823,2,40,0
BLUR,1991,4,MNT,HKL,250,N,199102323,1,6,0
BLUR,1991,4,MNT,HKL,250,N,199102323,2,8,0
BLUR,1992,1,BRG,HKL,250,N,199200824,1,24,0
BLUR,1992,1,BRG,HKL,250,N,199200827,1,13,0
BLUR,1992,1,BRG,HKL,250,N,199200827,2,17,0
BLUR,1992,2,BDG,HKL,250,N,199204207,2,2,0
BLUR,1992,2,BDG,HKL,250,N,199204207,1,2,0
BLUR,1992,2,BRG,HKL,250,N,199200832,1,14,0
BLUR,1992,2,BRG,HKL,250,N,199200828,2,3,0
BLUR,1992,2,BRG,HKL,250,N,199200831,1,10,0
BLUR,1992,2,BRG,HKL,250,N,199200831,2,8,0
BLUR,1992,2,ERK,HKL,250,N,199200025,1,18,0
BLUR,1992,2,ERK,HKL,250,N,199200017,2,1,0
BLUR,1992,2,ERK,HKL,250,N,199200020,1,25,0
BLUR,1992,2,ERK,HKL,250,N,199200020,2,33,0
BLUR,1992,2,ERK,HKL,250,N,199200025,2,17,0
BLUR,1992,2,OSF,HKL,250,N,199201915,1,21,0
BLUR,1992,2,OSF,HKL,250,N,199261933,1,14,0
BLUR,1992,2,OSF,HKL,250,N,199261935,1,33,0
BLUR,1992,2,OSF,HKL,250,N,199261916,1,15,0
BLUR,1992,3,BDG,HKL,250,N,199204307,1,3,0
BLUR,1992,3,BDG,HKL,250,N,199204240,1,2,0
BLUR,1992,3,BRG,HKL,250,N,199200848,2,7,0
BLUR,1992,3,BRG,HKL,250,N,199200848,1,21,0
BLUR,1992,3,CRS,HKL,250,N,199200286,1,3,0
BLUR,1992,3,CRS,HKL,250,N,199200276,2,9,0
BLUR,1992,3,CRS,HKL,250,N,199200281,2,9,0
BLUR,1992,3,CRS,HKL,250,N,199200286,2,1,0
BLUR,1992,3,CRS,HKL,250,N,199200271,1,3,0
BLUR,1992,3,CRS,HKL,250,N,199200272,1,1,0
BLUR,1992,3,CRS,HKL,250,N,199200277,1,26,0
BLUR,1992,3,CRS,HKL,250,N,199200278,1,11,0
BLUR,1992,3,CRS,HKL,250,N,199200281,1,3,0
BLUR,1992,3,CRS,HKL,250,N,199200295,1,13,0
BLUR,1992,3,CRS,HKL,250,N,199200295,2,18,0
BLUR,1992,3,CRS,HKL,250,N,199200297,1,22,0
BLUR,1992,3,CRS,HKL,250,N,199200297,2,24,0
BLUR,1992,3,CRS,HKL,250,N,199200278,2,3,0
BLUR,1992,3,CRS,HKL,250,N,199200276,1,18,0
BLUR,1992,3,CRS,HKL,250,N,199200277,2,5,0
BLUR,1992,3,ERK,HKL,250,N,199200038,1,5,0
BLUR,1992,3,ERK,HKL,250,N,199200038,2,1,0
BLUR,1992,3,ERK,HKL,250,N,199200160,2,10,0
BLUR,1992,3,ERK,HKL,250,N,199200164,1,18,0
BLUR,1992,3,ERK,HKL,250,N,199200164,2,8,0
BLUR,1992,3,ERK,HKL,250,N,199200159,2,23,0
BLUR,1992,3,ERK,HKL,250,N,199200031,1,8,0
BLUR,1992,3,ERK,HKL,250,N,199200031,2,12,0
BLUR,1992,3,ERK,HKL,250,N,199200159,1,19,0
BLUR,1992,3,MNT,HKL,250,N,199202413,2,6,0
BLUR,1992,3,MNT,HKL,250,N,199202413,1,7,0
BLUR,1992,3,OSF,HKL,250,N,199201914,1,1,0
BLUR,1992,3,OSF,HKL,250,N,199201969,1,4,0
BLUR,1992,3,OSF,HKL,250,N,199201978,1,1,0
BLUR,1992,3,OSF,HKL,250,N,199201980,1,1,0
BLUR,1992,3,OSF,HKL,250,N,199201985,1,27,0
BLUR,1992,3,OSF,HKL,250,N,199201666,1,11,0
BLUR,1992,3,OSF,HKL,250,N,199261909,1,2,0
BLUR,1992,4,BDG,HKL,250,N,199204335,1,3,0
BLUR,1992,4,BRG,HKL,250,N,199200885,2,32,0
BLUR,1992,4,BRG,HKL,250,N,199200877,1,42,0
BLUR,1992,4,BRG,HKL,250,N,199200885,1,33,0
BLUR,1992,4,BRG,HKL,250,N,199200874,1,5,0
BLUR,1992,4,BRG,HKL,250,N,199200874,2,10,0
BLUR,1992,4,CRS,HKL,250,N,199200304,2,12,0
BLUR,1992,4,CRS,HKL,250,N,199200300,2,5,0
BLUR,1992,4,CRS,HKL,250,N,199200300,1,2,0
BLUR,1992,4,CRS,HKL,250,N,199200304,1,9,0
BLUR,1992,4,CRS,HKL,250,N,199200301,1,3,0
BLUR,1992,4,CRS,HKL,250,N,199200301,2,14,0
BLUR,1992,4,ERK,HKL,250,N,199200175,1,18,0
BLUR,1992,4,ERK,HKL,250,N,199200184,1,6,0
BLUR,1992,4,ERK,HKL,250,N,199200193,1,8,0
BLUR,1992,4,ERK,HKL,250,N,199200187,2,23,0
BLUR,1992,4,ERK,HKL,250,N,199200198,1,2,0
BLUR,1992,4,ERK,HKL,250,N,199200198,2,5,0
BLUR,1992,4,ERK,HKL,250,N,199200175,2,17,0
BLUR,1992,4,ERK,HKL,250,N,199200193,2,17,0
BLUR,1992,4,ERK,HKL,250,N,199200174,1,1,0
BLUR,1992,4,ERK,HKL,250,N,199200187,1,13,0
BLUR,1992,4,MRO,HKL,250,N,199202563,1,4,0
BLUR,1992,4,OSF,HKL,250,N,199201830,1,6,0
BLUR,1992,4,OSF,HKL,250,N,199201947,1,30,0
BLUR,1992,4,OSF,HKL,250,N,199261956,1,25,0
BLUR,1992,4,OSF,HKL,250,N,199261942,1,38,0
BLUR,1993,1,BRG,HKL,250,N,199306101,1,37,0
BLUR,1993,1,BRG,HKL,250,N,199306110,1,45,0
BLUR,1993,1,BRG,HKL,250,N,199306113,2,8,0
BLUR,1993,1,BRG,HKL,250,N,199306110,2,47,0
BLUR,1993,1,BRG,HKL,250,N,199306105,2,28,0
BLUR,1993,1,BRG,HKL,250,N,199306101,2,32,0
BLUR,1993,1,BRG,HKL,250,N,199306105,1,22,0
BLUR,1993,1,BRG,HKL,250,N,199306121,1,48,0
BLUR,1993,1,BRG,HKL,250,N,199306121,2,46,0
BLUR,1993,1,BRG,HKL,250,N,199306113,1,6,0
BLUR,1993,1,BRG,HKL,250,N,199306118,2,1,0
BLUR,1993,1,BRG,HKL,250,N,199306118,1,2,0
BLUR,1993,1,ERK,HKL,250,N,199307501,1,37,0
BLUR,1993,1,ERK,HKL,250,N,199307501,2,37,0
BLUR,1993,1,ERK,HKL,250,N,199307504,2,1,0
BLUR,1993,1,MRO,HKL,250,N,199301281,1,2,0
BLUR,1993,1,MRO,HKL,250,N,199301281,2,3,0
BLUR,1993,2,BRG,HKL,250,N,199306141,2,16,0
BLUR,1993,2,BRG,HKL,250,N,199306141,1,13,0
BLUR,1993,2,BRG,HKL,250,N,199306144,1,16,0
BLUR,1993,2,BRG,HKL,250,N,199306147,2,27,0
BLUR,1993,2,BRG,HKL,250,N,199306154,2,35,0
BLUR,1993,2,BRG,HKL,250,N,199306156,1,15,0
BLUR,1993,2,BRG,HKL,250,N,199306156,2,21,0
BLUR,1993,2,BRG,HKL,250,N,199306157,2,21,0
BLUR,1993,2,BRG,HKL,250,N,199306150,1,9,0
BLUR,1993,2,BRG,HKL,250,N,199306150,2,10,0
BLUR,1993,2,BRG,HKL,250,N,199306154,1,39,0
BLUR,1993,2,BRG,HKL,250,N,199306126,1,10,0
BLUR,1993,2,BRG,HKL,250,N,199306152,2,5,0
BLUR,1993,2,BRG,HKL,250,N,199306157,1,21,0
BLUR,1993,2,BRG,HKL,250,N,199306144,2,14,0
BLUR,1993,2,BRG,HKL,250,N,199306126,2,25,0
BLUR,1993,2,BRG,HKL,250,N,199306147,1,45,0
BLUR,1993,2,CRS,HKL,250,N,199307509,1,36,0
BLUR,1993,2,CRS,HKL,250,N,199307511,1,45,0
BLUR,1993,2,CRS,HKL,250,N,199307513,1,20,0
BLUR,1993,2,CRS,HKL,250,N,199307514,1,1,0
BLUR,1993,2,CRS,HKL,250,N,199307517,1,21,0
BLUR,1993,2,CRS,HKL,250,N,199307520,1,1,0
BLUR,1993,2,CRS,HKL,250,N,199307525,2,48,0
BLUR,1993,2,CRS,HKL,250,N,199307526,1,12,0
BLUR,1993,2,CRS,HKL,250,N,199307528,1,43,0
BLUR,1993,2,CRS,HKL,250,N,199307506,1,32,0
BLUR,1993,2,CRS,HKL,250,N,199307506,2,28,0
BLUR,1993,2,CRS,HKL,250,N,199307507,1,2,0
BLUR,1993,2,CRS,HKL,250,N,199307507,2,1,0
BLUR,1993,2,CRS,HKL,250,N,199307509,2,34,0
BLUR,1993,2,CRS,HKL,250,N,199307512,1,2,0
BLUR,1993,2,CRS,HKL,250,N,199307516,1,11,0
BLUR,1993,2,CRS,HKL,250,N,199307517,2,35,0
BLUR,1993,2,CRS,HKL,250,N,199307518,1,48,0
BLUR,1993,2,CRS,HKL,250,N,199307518,2,48,0
BLUR,1993,2,CRS,HKL,250,N,199307521,1,21,0
BLUR,1993,2,CRS,HKL,250,N,199307521,2,23,0
BLUR,1993,2,CRS,HKL,250,N,199307522,1,6,0
BLUR,1993,2,CRS,HKL,250,N,199307523,1,34,0
BLUR,1993,2,CRS,HKL,250,N,199307527,1,3,0
BLUR,1993,2,CRS,HKL,250,N,199307528,2,40,0
BLUR,1993,2,CRS,HKL,250,N,199307529,1,42,0
BLUR,1993,2,CRS,HKL,250,N,199308011,2,43,0
BLUR,1993,2,CRS,HKL,250,N,199308010,1,17,0
BLUR,1993,2,CRS,HKL,250,N,199308010,2,13,0
BLUR,1993,2,CRS,HKL,250,N,199308011,1,41,0
BLUR,1993,2,CRS,HKL,250,N,199308014,1,49,0
BLUR,1993,2,CRS,HKL,250,N,199308014,2,43,0
BLUR,1993,2,CRS,HKL,250,N,199307524,1,5,0
BLUR,1993,2,CRS,HKL,250,N,199307525,1,50,0
BLUR,1993,2,CRS,HKL,250,N,199307511,2,47,0
BLUR,1993,2,ERK,HKL,250,N,199307019,1,26,0
BLUR,1993,2,ERK,HKL,250,N,199307019,2,27,0
BLUR,1993,2,MNT,HKL,250,N,199302026,1,10,0
BLUR,1993,3,BDG,HKL,250,N,199305501,1,33,0
BLUR,1993,3,BDG,HKL,250,N,199305501,2,15,0
BLUR,1993,3,BRG,HKL,250,N,199306169,1,21,0
BLUR,1993,3,BRG,HKL,250,N,199306169,2,36,0
BLUR,1993,3,BRG,HKL,250,N,199306163,1,14,0
BLUR,1993,3,BRG,HKL,250,N,199306163,2,16,0
BLUR,1993,3,BRG,HKL,250,N,199306174,1,6,0
BLUR,1993,3,BRG,HKL,250,N,199306160,1,9,0
BLUR,1993,3,BRG,HKL,250,N,199306160,2,14,0
BLUR,1993,3,BRG,HKL,250,N,199306166,1,51,0
BLUR,1993,3,BRG,HKL,250,N,199306166,2,40,0
BLUR,1993,3,BRG,HKL,250,N,199306174,2,6,0
BLUR,1993,3,CRS,HKL,250,N,199307530,2,1,0
BLUR,1993,3,CRS,HKL,250,N,199307531,2,16,0
BLUR,1993,3,CRS,HKL,250,N,199307540,2,50,0
BLUR,1993,3,CRS,HKL,250,N,199307547,2,4,0
BLUR,1993,3,CRS,HKL,250,N,199307557,1,4,0
BLUR,1993,3,CRS,HKL,250,N,199307562,1,1,0
BLUR,1993,3,CRS,HKL,250,N,199307564,1,2,0
BLUR,1993,3,CRS,HKL,250,N,199307571,2,2,0
BLUR,1993,3,CRS,HKL,250,N,199307531,1,2,0
BLUR,1993,3,CRS,HKL,250,N,199307532,1,6,0
BLUR,1993,3,CRS,HKL,250,N,199307532,2,4,0
BLUR,1993,3,CRS,HKL,250,N,199307541,1,1,0
BLUR,1993,3,CRS,HKL,250,N,199307542,2,1,0
BLUR,1993,3,CRS,HKL,250,N,199307543,1,44,0
BLUR,1993,3,CRS,HKL,250,N,199307543,2,42,0
BLUR,1993,3,CRS,HKL,250,N,199307546,1,2,0
BLUR,1993,3,CRS,HKL,250,N,199307551,2,2,0
BLUR,1993,3,CRS,HKL,250,N,199307553,1,1,0
