species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
BANK,1989,4,MNT,NET,250,N,198900393,1,20,36540
BANK,1989,4,MNT,NET,250,N,198900376,2,6,36540
BANK,1989,4,MNT,NET,250,N,198900396,1,12,36540
BANK,1989,4,MNT,NET,250,N,198900375,1,6,36540
BANK,1989,4,MNT,NET,250,N,198900400,1,10,36540
BANK,1989,4,MNT,NET,250,N,198900368,1,2,36540
BANK,1989,4,MNT,NET,250,N,198900397,2,7,36540
BANK,1989,4,MNT,NET,250,N,198900410,2,3,36540
BANK,1989,4,MNT,NET,250,N,198900432,1,6,36540
BANK,1989,4,MNT,NET,250,N,198900397,1,3,36540
BANK,1989,4,MNT,NET,250,N,198900433,1,1,36540
BANK,1989,4,MNT,NET,250,N,198900377,1,6,36540
BANK,1989,4,MNT,NET,250,N,198900408,1,2,36540
BANK,1989,4,MNT,NET,250,N,198900429,2,3,36540
BANK,1989,4,MNT,NET,250,N,198900425,2,8,36540
BANK,1989,4,MNT,NET,250,N,198900432,2,2,36540
BANK,1989,4,MNT,NET,250,N,198900399,1,22,36540
BANK,1989,4,MNT,NET,250,N,198900369,1,11,36540
BANK,1989,4,MNT,NET,250,N,198900426,1,3,36540
BANK,1989,4,MNT,NET,250,N,198900405,1,13,36540
BANK,1989,4,MNT,NET,250,N,198900434,1,2,36540
BANK,1989,4,MNT,NET,250,N,198900424,2,4,36540
BANK,1989,4,MNT,NET,250,N,198900387,2,2,36540
BANK,1989,4,MNT,NET,250,N,198900366,1,4,36540
BANK,1989,4,MNT,NET,250,N,198900368,2,8,36540
BANK,1989,4,MNT,NET,250,N,198900425,1,5,36540
BANK,1989,4,MNT,NET,250,N,198900379,1,8,36540
BANK,1989,4,MNT,TWL,250,N,198900362,2,3,758
BANK,1989,4,MNT,TWL,250,N,198900414,1,2,758
BANK,1989,4,MRO,TWL,250,N,198902709,1,36,126906
BANK,1989,4,MRO,TWL,250,N,198902709,2,36,126906
BANK,1989,4,MRO,TWL,250,N,198902715,2,1,126906
BANK,1989,4,MRO,TWL,250,N,198902706,1,6,126906
BANK,1989,4,MRO,TWL,250,N,198902716,1,28,126906
BANK,1989,4,MRO,TWL,250,N,198902714,2,35,126906
BANK,1989,4,MRO,TWL,250,N,198902700,1,48,126906
BANK,1989,4,MRO,TWL,250,N,198902715,1,5,126906
BANK,1989,4,MRO,TWL,250,N,198902714,1,18,126906
BANK,1989,4,MRO,TWL,250,N,198902710,1,33,126906
BANK,1989,4,MRO,TWL,250,N,198902713,1,29,126906
BANK,1989,4,MRO,TWL,250,N,198902710,2,32,126906
BANK,1989,4,MRO,TWL,250,N,198902700,2,33,126906
BANK,1989,4,MRO,TWL,250,N,198902713,2,25,126906
BANK,1989,4,MRO,TWL,250,N,198902716,2,26,126906
BANK,1990,1,BRG,TWL,250,N,199000549,1,5,9120
BANK,1990,1,BRG,TWL,250,N,199000548,1,10,9120
BANK,1990,1,ERK,TWL,250,N,199000018,1,4,2633
BANK,1990,1,ERK,TWL,250,N,199000018,2,8,2633
BANK,1990,1,MNT,NET,250,N,199002038,1,49,139535
BANK,1990,1,MNT,NET,250,N,199002016,1,12,139535
BANK,1990,1,MNT,NET,250,N,199002023,1,12,139535
BANK,1990,1,MNT,NET,250,N,199002013,1,28,139535
BANK,1990,1,MNT,NET,250,N,199002037,1,5,139535
BANK,1990,1,MNT,NET,250,N,199002012,1,48,139535
BANK,1990,1,MNT,NET,250,N,199002011,2,47,139535
BANK,1990,1,MNT,NET,250,N,199002011,1,9,139535
BANK,1990,1,MNT,NET,250,N,199002022,1,6,139535
BANK,1990,1,MNT,TWL,250,N,199002035,1,2,1146
BANK,1990,1,MNT,TWL,250,N,199002045,1,5,1146
BANK,1990,1,MNT,TWL,250,N,199002035,2,2,1146
BANK,1990,1,MNT,TWL,250,N,199002045,2,3,1146
BANK,1990,1,MNT,TWL,250,N,199002006,1,5,1146
BANK,1990,1,MNT,TWL,250,N,199002040,1,10,1146
BANK,1990,1,MNT,TWL,250,N,199002015,1,5,1146
BANK,1990,1,MRO,NET,250,N,199002730,1,10,13826
BANK,1990,1,MRO,NET,250,N,199002730,2,6,13826
BANK,1990,1,MRO,TWL,250,N,199002735,2,2,7089
BANK,1990,1,MRO,TWL,250,N,199002721,1,21,7089
BANK,1990,1,MRO,TWL,250,N,199002724,2,2,7089
BANK,1990,1,MRO,TWL,250,N,199002732,1,6,7089
BANK,1990,1,MRO,TWL,250,N,199002721,2,22,7089
BANK,1990,1,MRO,TWL,250,N,199002727,1,1,7089
BANK,1990,1,MRO,TWL,250,N,199002728,2,8,7089
BANK,1990,1,MRO,TWL,250,N,199002732,2,16,7089
BANK,1990,1,OSD,HKL,250,N,199004503,1,10,3496
BANK,1990,1,OSD,HKL,250,N,199004503,2,17,3496
BANK,1990,1,OSD,HKL,250,N,199004505,2,2,3496
BANK,1990,1,OSD,NET,250,N,199004504,1,33,6337
BANK,1990,1,OSD,NET,250,N,199004504,2,18,6337
BANK,1990,1,OSD,NET,250,N,199004507,2,29,6337
BANK,1990,1,OSD,NET,250,N,199004507,1,30,6337
BANK,1990,1,OSD,NET,250,N,199004509,2,4,6337
BANK,1990,2,BDG,TWL,250,N,199004104,1,8,16431
BANK,1990,2,BDG,TWL,250,N,199004104,2,3,16431
BANK,1990,2,BRG,TWL,250,N,199000561,2,8,43036
BANK,1990,2,BRG,TWL,250,N,199000556,1,16,43036
BANK,1990,2,BRG,TWL,250,N,199000564,2,27,43036
BANK,1990,2,BRG,TWL,250,N,199000564,1,5,43036
BANK,1990,2,ERK,TWL,250,N,199000030,2,5,837
BANK,1990,2,MNT,NET,250,N,199002054,2,24,130378
BANK,1990,2,MNT,NET,250,N,199002085,1,29,130378
BANK,1990,2,MNT,NET,250,N,199002076,1,7,130378
BANK,1990,2,MNT,NET,250,N,199002094,1,43,130378
BANK,1990,2,MNT,NET,250,N,199002059,1,40,130378
BANK,1990,2,MNT,NET,250,N,199002051,1,2,130378
BANK,1990,2,MNT,NET,250,N,199002059,2,5,130378
BANK,1990,2,MNT,NET,250,N,199002070,1,27,130378
BANK,1990,2,MNT,NET,250,N,199002093,1,10,130378
BANK,1990,2,MNT,NET,250,N,199002082,1,47,130378
BANK,1990,2,MNT,NET,250,N,199002093,2,11,130378
BANK,1990,2,MNT,NET,250,N,199002055,2,13,130378
BANK,1990,2,MNT,NET,250,N,199002055,1,12,130378
BANK,1990,2,MNT,NET,250,N,199002086,1,48,130378
BANK,1990,2,MNT,NET,250,N,199002077,1,41,130378
BANK,1990,2,MNT,NET,250,N,199002097,2,29,130378
BANK,1990,2,MNT,NET,250,N,199002080,1,16,130378
BANK,1990,2,MNT,NET,250,N,199002054,1,33,130378
BANK,1990,2,MNT,NET,250,N,199002078,1,14,130378
BANK,1990,2,MNT,NET,250,N,199002087,1,44,130378
BANK,1990,2,MNT,NET,250,N,199002091,1,36,130378
BANK,1990,2,MNT,NET,250,N,199002067,1,7,130378
BANK,1990,2,MNT,NET,250,N,199002063,1,5,130378
BANK,1990,2,MNT,NET,250,N,199002091,2,24,130378
BANK,1990,2,MNT,NET,250,N,199002100,1,23,130378
BANK,1990,2,MNT,NET,250,N,199002075,1,29,130378
BANK,1990,2,MNT,NET,250,N,199002097,1,20,130378
BANK,1990,2,MNT,NET,250,N,199002089,1,5,130378
BANK,1990,2,MNT,NET,250,N,199002084,1,6,130378
BANK,1990,2,MNT,NET,250,N,199002084,2,5,130378
BANK,1990,2,MNT,NET,250,N,199002074,1,24,130378
BANK,1990,2,MNT,NET,250,N,199002057,1,2,130378
BANK,1990,2,MNT,NET,250,N,199002095,2,2,130378
BANK,1990,2,MNT,NET,250,N,199002092,1,10,130378
BANK,1990,2,MNT,NET,250,N,199002074,2,25,130378
BANK,1990,2,MNT,TWL,250,N,199002088,1,2,222
BANK,1990,2,MRO,NET,250,N,199002743,2,7,5942
BANK,1990,2,MRO,NET,250,N,199002739,1,4,5942
BANK,1990,2,MRO,TWL,250,N,199002747,1,2,60595
BANK,1990,2,MRO,TWL,250,N,199002742,2,23,60595
BANK,1990,2,MRO,TWL,250,N,199002751,2,4,60595
BANK,1990,2,MRO,TWL,250,N,199002755,1,25,60595
BANK,1990,2,MRO,TWL,250,N,199002749,2,5,60595
BANK,1990,2,MRO,TWL,250,N,199002741,1,21,60595
BANK,1990,2,MRO,TWL,250,N,199002754,1,47,60595
BANK,1990,2,MRO,TWL,250,N,199002742,1,32,60595
BANK,1990,2,MRO,TWL,250,N,199002755,2,28,60595
BANK,1990,2,MRO,TWL,250,N,199002754,2,45,60595
BANK,1990,2,MRO,TWL,250,N,199002741,2,15,60595
BANK,1990,2,OSD,NET,250,N,199004521,2,21,5864
BANK,1990,2,OSD,NET,250,N,199004521,1,13,5864
BANK,1990,2,OSF,TWL,250,N,199001501,1,1,17973
BANK,1990,2,OSF,TWL,250,N,199001506,1,12,17973
BANK,1990,2,OSF,TWL,250,N,199001506,2,13,17973
BANK,1990,2,OSF,TWL,250,N,199001505,2,6,17973
BANK,1990,3,BDG,TWL,250,N,199004116,1,2,50208
BANK,1990,3,BDG,TWL,250,N,199004107,2,3,50208
BANK,1990,3,BDG,TWL,250,N,199004111,2,5,50208
BANK,1990,3,BDG,TWL,250,N,199004111,1,6,50208
BANK,1990,3,BDG,TWL,250,N,199004116,2,6,50208
BANK,1990,3,BRG,TWL,250,N,199000597,1,4,1457
BANK,1990,3,BRG,TWL,250,N,199000597,2,8,1457
BANK,1990,3,BRG,TWL,250,N,199000578,1,3,1457
BANK,1990,3,CRS,TWL,250,N,199000065,1,3,547
BANK,1990,3,MNT,HKL,250,N,199002162,2,22,18059
BANK,1990,3,MNT,HKL,250,N,199002162,1,15,18059
BANK,1990,3,MNT,NET,250,N,199002163,1,6,94691
BANK,1990,3,MNT,NET,250,N,199002107,1,3,94691
BANK,1990,3,MNT,NET,250,N,199002155,2,5,94691
BANK,1990,3,MNT,NET,250,N,199002109,1,11,94691
BANK,1990,3,MNT,NET,250,N,199002103,1,9,94691
BANK,1990,3,MNT,NET,250,N,199002156,1,11,94691
BANK,1990,3,MNT,NET,250,N,199002102,1,10,94691
BANK,1990,3,MNT,NET,250,N,199002144,2,9,94691
BANK,1990,3,MNT,NET,250,N,199002149,1,42,94691
BANK,1990,3,MNT,NET,250,N,199002158,1,28,94691
BANK,1990,3,MNT,NET,250,N,199002135,2,2,94691
BANK,1990,3,MNT,NET,250,N,199002116,1,4,94691
BANK,1990,3,MNT,NET,250,N,199002120,1,26,94691
BANK,1990,3,MNT,NET,250,N,199002163,2,7,94691
BANK,1990,3,MNT,NET,250,N,199002126,2,26,94691
BANK,1990,3,MNT,NET,250,N,199002125,1,3,94691
BANK,1990,3,MNT,NET,250,N,199002150,2,2,94691
BANK,1990,3,MNT,NET,250,N,199002105,1,5,94691
BANK,1990,3,MNT,NET,250,N,199002161,1,16,94691
BANK,1990,3,MNT,NET,250,N,199002151,1,5,94691
BANK,1990,3,MNT,NET,250,N,199002126,1,19,94691
BANK,1990,3,MNT,NET,250,N,199002124,1,49,94691
BANK,1990,3,MNT,NET,250,N,199002120,2,2,94691
BANK,1990,3,MNT,NET,250,N,199002140,2,46,94691
BANK,1990,3,MNT,NET,250,N,199002145,1,4,94691
BANK,1990,3,MNT,NET,250,N,199002140,1,31,94691
BANK,1990,3,MNT,NET,250,N,199002107,2,9,94691
BANK,1990,3,MNT,NET,250,N,199002141,2,7,94691
BANK,1990,3,MNT,NET,250,N,199002161,2,29,94691
BANK,1990,3,MNT,TWL,250,N,199002142,1,2,1529
BANK,1990,3,MNT,TWL,250,N,199002153,1,6,1529
BANK,1990,3,MNT,TWL,250,N,199002113,1,2,1529
BANK,1990,3,MRO,TWL,250,N,199002756,1,2,32405
BANK,1990,3,MRO,TWL,250,N,199002772,2,11,32405
BANK,1990,3,MRO,TWL,250,N,199002772,1,13,32405
BANK,1990,3,MRO,TWL,250,N,199002770,2,40,32405
BANK,1990,3,MRO,TWL,250,N,199002774,1,3,32405
BANK,1990,3,MRO,TWL,250,N,199002762,1,6,32405
BANK,1990,3,MRO,TWL,250,N,199002765,2,1,32405
BANK,1990,3,MRO,TWL,250,N,199002770,1,40,32405
BANK,1990,3,MRO,TWL,250,N,199002759,1,42,32405
BANK,1990,3,MRO,TWL,250,N,199002762,2,3,32405
BANK,1990,3,MRO,TWL,250,N,199002756,2,2,32405
BANK,1990,3,MRO,TWL,250,N,199002771,1,3,32405
BANK,1990,3,MRO,TWL,250,N,199002759,2,3,32405
BANK,1990,3,MRO,TWL,250,N,199002771,2,2,32405
BANK,1990,3,OSF,TWL,250,N,199001510,1,4,6675
BANK,1990,4,BDG,TWL,250,N,199004118,1,2,55114
BANK,1990,4,BDG,TWL,250,N,199004123,1,2,55114
BANK,1990,4,BDG,TWL,250,N,199004118,2,1,55114
BANK,1990,4,BDG,TWL,250,N,199004123,2,7,55114
BANK,1990,4,BRG,TWL,250,N,199000614,2,7,180750
BANK,1990,4,BRG,TWL,250,N,199000607,1,50,180750
BANK,1990,4,BRG,TWL,250,N,199000614,1,2,180750
BANK,1990,4,BRG,TWL,250,N,199000609,1,39,180750
BANK,1990,4,BRG,TWL,250,N,199000609,2,23,180750
BANK,1990,4,BRG,TWL,250,N,199000612,1,26,180750
BANK,1990,4,BRG,TWL,250,N,199000612,2,24,180750
BANK,1990,4,BRG,TWL,250,N,199000607,2,44,180750
BANK,1990,4,CRS,TWL,250,N,199000073,2,2,5679
BANK,1990,4,CRS,TWL,250,N,199000073,1,3,5679
BANK,1990,4,ERK,TWL,250,N,199000076,1,2,9468
BANK,1990,4,ERK,TWL,250,N,199000079,2,3,9468
BANK,1990,4,ERK,TWL,250,N,199000072,2,8,9468
BANK,1990,4,ERK,TWL,250,N,199000072,1,9,9468
BANK,1990,4,MNT,NET,250,N,199002202,1,9,52887
BANK,1990,4,MNT,NET,250,N,199002185,2,1,52887
BANK,1990,4,MNT,NET,250,N,199002200,2,2,52887
BANK,1990,4,MNT,NET,250,N,199002197,2,13,52887
BANK,1990,4,MNT,NET,250,N,199002210,1,34,52887
BANK,1990,4,MNT,NET,250,N,199002210,2,16,52887
BANK,1990,4,MNT,NET,250,N,199002177,2,2,52887
BANK,1990,4,MNT,NET,250,N,199002169,2,22,52887
BANK,1990,4,MNT,NET,250,N,199002201,1,4,52887
BANK,1990,4,MNT,NET,250,N,199002169,1,19,52887
BANK,1990,4,MNT,NET,250,N,199002166,1,9,52887
BANK,1990,4,MNT,NET,250,N,199002192,2,4,52887
BANK,1990,4,MNT,NET,250,N,199002171,1,25,52887
BANK,1990,4,MNT,NET,250,N,199002177,1,1,52887
BANK,1990,4,MNT,NET,250,N,199002207,2,3,52887
BANK,1990,4,MNT,NET,250,N,199002186,2,8,52887
BANK,1990,4,MNT,NET,250,N,199002170,1,2,52887
BANK,1990,4,MNT,NET,250,N,199002175,2,3,52887
BANK,1990,4,MNT,NET,250,N,199002209,1,2,52887
BANK,1990,4,MNT,NET,250,N,199002170,2,3,52887
BANK,1990,4,MNT,NET,250,N,199002197,1,20,52887
BANK,1990,4,MNT,NET,250,N,199002194,2,6,52887
BANK,1990,4,MNT,NET,250,N,199002186,1,3,52887
BANK,1990,4,MNT,NET,250,N,199002185,1,2,52887
BANK,1990,4,MNT,TWL,250,N,199002203,2,2,43
BANK,1990,4,MRO,NET,250,N,199002777,1,43,125814
BANK,1990,4,MRO,NET,250,N,199002777,2,38,125814
BANK,1990,4,MRO,TWL,250,N,199002787,1,2,47064
BANK,1990,4,MRO,TWL,250,N,199002791,1,30,47064
BANK,1990,4,MRO,TWL,250,N,199002785,2,37,47064
BANK,1990,4,MRO,TWL,250,N,199002785,1,35,47064
BANK,1990,4,MRO,TWL,250,N,199002780,1,39,47064
BANK,1990,4,MRO,TWL,250,N,199002787,2,14,47064
BANK,1990,4,MRO,TWL,250,N,199002791,2,15,47064
BANK,1990,4,MRO,TWL,250,N,199002781,2,3,47064
BANK,1990,4,MRO,TWL,250,N,199002790,1,5,47064
BANK,1990,4,MRO,TWL,250,N,199002780,2,46,47064
BANK,1990,4,OSF,TWL,250,N,199001520,2,33,39086
BANK,1990,4,OSF,TWL,250,N,199001522,2,29,39086
BANK,1990,4,OSF,TWL,250,N,199001522,1,23,39086
BANK,1990,4,OSF,TWL,250,N,199001520,1,7,39086
BCAC,1983,1,BDG,TWL,250,N,198302246,1,5,788
BCAC,1983,1,BRG,TWL,250,N,198302291,1,20,111147
BCAC,1983,1,BRG,TWL,250,N,198302290,1,4,111147
BCAC,1983,1,BRG,TWL,250,N,198302301,1,21,111147
BCAC,1983,1,BRG,TWL,250,N,198302276,1,25,111147
BCAC,1983,1,BRG,TWL,250,N,198302295,1,17,111147
BCAC,1983,1,BRG,TWL,250,N,198302285,1,19,111147
BCAC,1983,1,BRG,TWL,250,N,198302302,1,24,111147
BCAC,1983,1,ERK,TWL,250,N,198302380,1,18,56559
BCAC,1983,1,ERK,TWL,250,N,198302379,1,28,56559
BCAC,1983,1,ERK,TWL,250,N,198302378,1,35,56559
BCAC,1983,1,ERK,TWL,250,N,198302391,1,4,56559
BCAC,1983,1,ERK,TWL,250,N,198302406,1,25,56559
BCAC,1983,1,ERK,TWL,250,N,198302404,1,6,56559
BCAC,1983,1,ERK,TWL,250,N,198302407,1,15,56559
BCAC,1983,1,ERK,TWL,250,N,198302400,1,12,56559
BCAC,1983,1,ERK,TWL,250,N,198302377,1,20,56559
BCAC,1983,1,ERK,TWL,250,N,198302381,1,4,56559
BCAC,1983,1,ERK,TWL,250,N,198302410,1,3,56559
BCAC,1983,1,ERK,TWL,250,N,198302383,1,12,56559
BCAC,1983,1,ERK,TWL,250,N,198302399,1,3,56559
BCAC,1983,1,ERK,TWL,250,N,198302376,1,26,56559
BCAC,1983,1,ERK,TWL,250,N,198302396,1,3,56559
BCAC,1983,1,ERK,TWL,250,N,198302393,1,34,56559
BCAC,1983,1,ERK,TWL,250,N,198302392,1,40,56559
BCAC,1983,1,MNT,TWL,250,N,198302057,2,3,112675
BCAC,1983,1,MNT,TWL,250,N,198302091,1,21,112675
BCAC,1983,1,MNT,TWL,250,N,198302087,2,46,112675
BCAC,1983,1,MNT,TWL,250,N,198302061,1,2,112675
BCAC,1983,1,MNT,TWL,250,N,198302088,1,15,112675
BCAC,1983,1,MNT,TWL,250,N,198302068,1,43,112675
BCAC,1983,1,MNT,TWL,250,N,198302098,1,39,112675
BCAC,1983,1,MNT,TWL,250,N,198302066,1,20,112675
BCAC,1983,1,MNT,TWL,250,N,198302095,1,3,112675
BCAC,1983,1,MNT,TWL,250,N,198302087,1,29,112675
BCAC,1983,1,MNT,TWL,250,N,198302068,2,43,112675
BCAC,1983,1,MNT,TWL,250,N,198302097,1,18,112675
BCAC,1983,1,MNT,TWL,250,N,198302092,1,45,112675
BCAC,1983,1,MNT,TWL,250,N,198302059,1,7,112675
BCAC,1983,1,MNT,TWL,250,N,198302057,1,2,112675
BCAC,1983,1,MNT,TWL,250,N,198302098,2,42,112675
BCAC,1983,1,MNT,TWL,250,N,198302063,2,30,112675
BCAC,1983,1,MNT,TWL,250,N,198302059,2,3,112675
BCAC,1983,1,MNT,TWL,250,N,198302066,2,20,112675
BCAC,1983,1,MNT,TWL,250,N,198302063,1,20,112675
BCAC,1983,1,MNT,TWL,250,N,198302067,1,30,112675
BCAC,1983,1,MRO,HKL,250,N,198300048,1,15,60409
BCAC,1983,1,MRO,HKL,250,N,198300049,1,143,60409
BCAC,1983,1,MRO,HKL,250,N,198300035,1,11,60409
BCAC,1983,1,MRO,HKL,250,N,198300050,1,95,60409
BCAC,1983,1,MRO,HKL,250,N,198302021,1,33,60409
BCAC,1983,1,MRO,HKL,250,N,198300052,1,42,60409
BCAC,1983,1,MRO,HKL,250,N,198302015,1,35,60409
BCAC,1983,1,MRO,TWL,250,N,198302018,1,37,47546
BCAC,1983,1,MRO,TWL,250,N,198302018,2,15,47546
BCAC,1983,1,MRO,TWL,250,N,198302013,1,47,47546
BCAC,1983,1,MRO,TWL,250,N,198302016,2,2,47546
BCAC,1983,1,MRO,TWL,250,N,198302017,2,10,47546
BCAC,1983,1,MRO,TWL,250,N,198302017,1,10,47546
BCAC,1983,2,BRG,TWL,250,N,198302341,1,24,473341
BCAC,1983,2,BRG,TWL,250,N,198302307,1,40,473341
BCAC,1983,2,BRG,TWL,250,N,198302347,1,13,473341
BCAC,1983,2,BRG,TWL,250,N,198302344,1,33,473341
BCAC,1983,2,BRG,TWL,250,N,198302334,1,30,473341
BCAC,1983,2,BRG,TWL,250,N,198302322,1,15,473341
BCAC,1983,2,BRG,TWL,250,N,198302311,1,11,473341
BCAC,1983,2,BRG,TWL,250,N,198302328,1,30,473341
BCAC,1983,2,BRG,TWL,250,N,198302338,1,18,473341
BCAC,1983,2,BRG,TWL,250,N,198302305,1,27,473341
BCAC,1983,2,BRG,TWL,250,N,198302316,1,42,473341
BCAC,1983,2,BRG,TWL,250,N,198302329,1,12,473341
BCAC,1983,2,BRG,TWL,250,N,198302319,1,46,473341
BCAC,1983,2,BRG,TWL,250,N,198302325,1,36,473341
BCAC,1983,2,BRG,TWL,250,N,198302324,1,22,473341
BCAC,1983,2,BRG,TWL,250,N,198302315,1,31,473341
BCAC,1983,2,BRG,TWL,250,N,198302318,1,49,473341
BCAC,1983,2,BRG,TWL,250,N,198302308,1,8,473341
BCAC,1983,2,BRG,TWL,250,N,198302336,1,29,473341
BCAC,1983,2,BRG,TWL,250,N,198302335,1,43,473341
BCAC,1983,2,BRG,TWL,250,N,198302343,1,10,473341
BCAC,1983,2,CRS,TWL,250,N,198302439,1,30,122232
BCAC,1983,2,ERK,TWL,250,N,198302468,1,18,147035
BCAC,1983,2,ERK,TWL,250,N,198302480,1,9,147035
BCAC,1983,2,ERK,TWL,250,N,198302482,1,16,147035
BCAC,1983,2,ERK,TWL,250,N,198302462,1,26,147035
BCAC,1983,2,ERK,TWL,250,N,198302483,1,2,147035
BCAC,1983,2,ERK,TWL,250,N,198302450,2,12,147035
BCAC,1983,2,ERK,TWL,250,N,198302490,1,21,147035
BCAC,1983,2,ERK,TWL,250,N,198302418,2,33,147035
BCAC,1983,2,ERK,TWL,250,N,198302479,1,9,147035
BCAC,1983,2,ERK,TWL,250,N,198302435,1,2,147035
BCAC,1983,2,ERK,TWL,250,N,198302476,1,16,147035
BCAC,1983,2,ERK,TWL,250,N,198302463,1,12,147035
BCAC,1983,2,ERK,TWL,250,N,198302445,1,4,147035
BCAC,1983,2,ERK,TWL,250,N,198302432,1,13,147035
BCAC,1983,2,ERK,TWL,250,N,198302464,1,14,147035
BCAC,1983,2,ERK,TWL,250,N,198302466,2,5,147035
BCAC,1983,2,ERK,TWL,250,N,198302418,1,25,147035
BCAC,1983,2,ERK,TWL,250,N,198302455,1,9,147035
BCAC,1983,2,ERK,TWL,250,N,198302472,1,3,147035
BCAC,1983,2,ERK,TWL,250,N,198302491,1,5,147035
BCAC,1983,2,ERK,TWL,250,N,198302413,1,5,147035
BCAC,1983,2,ERK,TWL,250,N,198302484,1,2,147035
BCAC,1983,2,ERK,TWL,250,N,198302457,1,28,147035
BCAC,1983,2,ERK,TWL,250,N,198302489,1,4,147035
BCAC,1983,2,ERK,TWL,250,N,198302432,2,4,147035
BCAC,1983,2,ERK,TWL,250,N,198302430,1,2,147035
BCAC,1983,2,ERK,TWL,250,N,198302459,1,9,147035
BCAC,1983,2,ERK,TWL,250,N,198302486,1,4,147035
BCAC,1983,2,ERK,TWL,250,N,198302449,1,8,147035
BCAC,1983,2,ERK,TWL,250,N,198302452,1,48,147035
BCAC,1983,2,ERK,TWL,250,N,198302493,1,7,147035
BCAC,1983,2,ERK,TWL,250,N,198302469,1,30,147035
BCAC,1983,2,ERK,TWL,250,N,198302416,1,47,147035
BCAC,1983,2,ERK,TWL,250,N,198302494,2,8,147035
BCAC,1983,2,ERK,TWL,250,N,198302478,1,10,147035
BCAC,1983,2,ERK,TWL,250,N,198302471,1,12,147035
BCAC,1983,2,MNT,TWL,250,N,198302147,1,51,144235
BCAC,1983,2,MNT,TWL,250,N,198302125,2,25,144235
BCAC,1983,2,MNT,TWL,250,N,198302107,2,28,144235
BCAC,1983,2,MNT,TWL,250,N,198302117,1,46,144235
BCAC,1983,2,MNT,TWL,250,N,198302130,1,24,144235
BCAC,1983,2,MNT,TWL,250,N,198302111,1,35,144235
BCAC,1983,2,MNT,TWL,250,N,198302109,2,9,144235
BCAC,1983,2,MNT,TWL,250,N,198302109,1,4,144235
BCAC,1983,2,MNT,TWL,250,N,198302121,1,35,144235
BCAC,1983,2,MNT,TWL,250,N,198302111,2,27,144235
BCAC,1983,2,MNT,TWL,250,N,198302106,2,51,144235
BCAC,1983,2,MNT,TWL,250,N,198302113,2,25,144235
BCAC,1983,2,MNT,TWL,250,N,198302150,1,24,144235
BCAC,1983,2,MNT,TWL,250,N,198302113,1,19,144235
BCAC,1983,2,MNT,TWL,250,N,198302107,1,47,144235
BCAC,1983,2,MNT,TWL,250,N,198302147,2,21,144235
BCAC,1983,2,MNT,TWL,250,N,198302128,1,21,144235
BCAC,1983,2,MNT,TWL,250,N,198302128,2,18,144235
BCAC,1983,2,MNT,TWL,250,N,198302121,2,27,144235
BCAC,1983,2,MNT,TWL,250,N,198302125,1,34,144235
BCAC,1983,2,MNT,TWL,250,N,198302136,2,42,144235
BCAC,1983,2,MNT,TWL,250,N,198302112,1,22,144235
BCAC,1983,2,MNT,TWL,250,N,198302136,1,30,144235
BCAC,1983,2,MNT,TWL,250,N,198302106,1,47,144235
BCAC,1983,2,MNT,TWL,250,N,198302130,2,31,144235
BCAC,1983,2,MRO,HKL,250,N,198302032,1,34,69516
BCAC,1983,2,MRO,HKL,250,N,198302028,1,51,69516
BCAC,1983,2,MRO,NET,250,N,198302045,1,40,50079
BCAC,1983,2,MRO,TWL,250,N,198302030,1,30,44862
BCAC,1983,2,MRO,TWL,250,N,198302047,1,37,44862
BCAC,1983,2,MRO,TWL,250,N,198302047,2,33,44862
BCAC,1983,2,MRO,TWL,250,N,198302029,1,51,44862
BCAC,1983,2,OSF,TWL,250,N,198302179,1,4,123273
BCAC,1983,3,BRG,TWL,250,N,198302755,1,29,517537
BCAC,1983,3,BRG,TWL,250,N,198302761,1,22,517537
BCAC,1983,3,BRG,TWL,250,N,198302371,1,48,517537
BCAC,1983,3,BRG,TWL,250,N,198302761,2,13,517537
BCAC,1983,3,BRG,TWL,250,N,198302369,1,2,517537
BCAC,1983,3,BRG,TWL,250,N,198302770,1,19,517537
BCAC,1983,3,BRG,TWL,250,N,198302754,1,10,517537
BCAC,1983,3,BRG,TWL,250,N,198302760,1,22,517537
BCAC,1983,3,BRG,TWL,250,N,198302775,1,2,517537
BCAC,1983,3,BRG,TWL,250,N,198302367,1,7,517537
BCAC,1983,3,BRG,TWL,250,N,198302786,1,15,517537
BCAC,1983,3,BRG,TWL,250,N,198302355,1,44,517537
BCAC,1983,3,BRG,TWL,250,N,198302374,1,28,517537
BCAC,1983,3,BRG,TWL,250,N,198302375,1,38,517537
BCAC,1983,3,BRG,TWL,250,N,198302786,2,18,517537
BCAC,1983,3,BRG,TWL,250,N,198302358,1,7,517537
BCAC,1983,3,BRG,TWL,250,N,198302762,1,22,517537
BCAC,1983,3,BRG,TWL,250,N,198302767,1,14,517537
BCAC,1983,3,BRG,TWL,250,N,198302356,1,24,517537
BCAC,1983,3,BRG,TWL,250,N,198302766,1,24,517537
BCAC,1983,3,BRG,TWL,250,N,198302363,1,42,517537
BCAC,1983,3,BRG,TWL,250,N,198302778,1,51,517537
BCAC,1983,3,BRG,TWL,250,N,198302349,1,46,517537
BCAC,1983,3,BRG,TWL,250,N,198302359,1,17,517537
